12187,1652,1670,48445,121000000000,,
12188,1619,1644,197606,121000000000,,
12189,1644,1619,13880,121000000000,,
12190,1599,1596,32764,121000000000,,
12191,1596,1599,22682,121000000000,,
12192,1668,1598,75885,121000000000,,
12193,1598,1668,231936,121000000000,,
12194,1658,1647,10581,121000000000,,
12195,1647,1658,108600,121000000000,,
12196,1620,1588,61908,121000000000,,
12197,1588,1620,186363,121000000000,,
12198,1589,1660,809287,121000000000,,
12199,1660,1589,190687,121000000000,,
12200,1602,1657,234729,122000000000,,
12201,1657,1602,26760,122000000000,,
12202,1643,1680,10318,122000000000,,
12203,1680,1643,8794,122000000000,,
12204,1642,1594,58500,122000000000,,
12205,1594,1642,192039,122000000000,,
12206,1633,1679,65281,122000000000,,
12207,1679,1633,49063,122000000000,,
12208,1593,1641,708000,122000000000,,
12209,1641,1593,230437,122000000000,,
12210,1672,1624,8863,122000000000,,
12211,1624,1672,207768,122000000000,,
12212,1585,1681,58798,122000000000,,
12213,1681,1585,3736,122000000000,,
12214,1648,1595,10363,122000000000,,
12215,1595,1648,301758,122000000000,,
12216,1640,1625,11123,122000000000,,
12217,1625,1640,307162,122000000000,,
12218,1606,1645,10777,122000000000,,
12219,1645,1606,12158,122000000000,,
12220,1678,1627,7636,122000000000,,
12221,1627,1678,155062,122000000000,,
12222,1630,1591,78500,122000000000,,
12223,1591,1630,175281,122000000000,,
12224,1675,1626,31363,122000000000,,
12225,1626,1675,74654,122000000000,,
12226,1666,1615,40909,122000000000,,
12227,1615,1666,88872,122000000000,,
12228,1667,1592,9200,122000000000,,
12229,1592,1667,512124,122000000000,,
12230,1584,1653,534286,122000000000,,
12231,1653,1584,10154,122000000000,,
12232,1669,1609,56090,122000000000,,
12233,1609,1669,113893,122000000000,,
12234,1676,1612,8509,122000000000,,
12235,1612,1676,158318,122000000000,,
12236,1608,1603,20036,122000000000,,
12237,1603,1608,186864,122000000000,,
12238,1601,1649,126576,122000000000,,
12239,1649,1601,50972,122000000000,,
12240,1611,1605,513257,122000000000,,
12241,1605,1611,714655,122000000000,,
12242,1623,1682,17693,122000000000,,
12243,1682,1623,3844,122000000000,,
12244,1621,1671,16593,122000000000,,
12245,1671,1621,190312,122000000000,,
12246,1677,1613,17400,122000000000,,
12247,1613,1677,15636,122000000000,,
12248,1635,1590,90327,122000000000,,
12249,1590,1635,195836,122000000000,,
12250,1654,1637,9214,122000000000,,
12251,1637,1654,151968,122000000000,,
12252,1655,1604,134250,122000000000,,
12253,1604,1655,26429,122000000000,,
12254,1638,1673,99630,122000000000,,
12255,1673,1638,72542,122000000000,,
12256,1616,1628,15607,122000000000,,
12257,1628,1616,14820,122000000000,,
12258,1661,1659,10860,122000000000,,
12259,1659,1661,4331,122000000000,,
12260,1636,1683,62554,122000000000,,
12261,1683,1636,59645,122000000000,,
12262,1632,1617,70272,122000000000,,
12263,1617,1632,83409,122000000000,,
12264,1629,1656,14902,122000000000,,
12265,1656,1629,5818,122000000000,,
12266,1634,1614,8897,122000000000,,
12267,1614,1634,13454,122000000000,,
12268,1597,1665,136127,122000000000,,
12269,1665,1597,83636,122000000000,,
12270,1674,1607,4385,122000000000,,
12271,1607,1674,31000,122000000000,,
12272,1650,1622,6245,122000000000,,
12273,1622,1650,24376,122000000000,,
12274,1651,1646,201881,122000000000,,
12275,1646,1651,12709,122000000000,,
12276,1618,1639,4031,122000000000,,
12277,1639,1618,17320,122000000000,,
12278,1664,1586,37363,122000000000,,
12279,1586,1664,239246,122000000000,,
12280,1610,1631,98636,122000000000,,
12281,1631,1610,65400,122000000000,,
12282,1662,1587,10240,122000000000,,
12283,1587,1662,43693,122000000000,,
12284,1600,1663,13061,122000000000,,
12285,1663,1600,11142,122000000000,,
12286,1670,1652,32103,122000000000,,
12287,1652,1670,48445,122000000000,,
12288,1619,1644,197606,122000000000,,
12289,1644,1619,13880,122000000000,,
12290,1599,1596,32764,122000000000,,
12291,1596,1599,22682,122000000000,,
12292,1668,1598,75885,122000000000,,
12293,1598,1668,231936,122000000000,,
12294,1658,1647,10581,122000000000,,
12295,1647,1658,108600,122000000000,,
12296,1620,1588,61908,122000000000,,
12297,1588,1620,186363,122000000000,,
12298,1589,1660,809287,122000000000,,
12299,1660,1589,190687,122000000000,,
12300,1602,1657,234729,123000000000,,
12301,1657,1602,26760,123000000000,,
12302,1643,1680,10318,123000000000,,
12303,1680,1643,8794,123000000000,,
12304,1642,1594,58500,123000000000,,
12305,1594,1642,192039,123000000000,,
12306,1633,1679,65281,123000000000,,
12307,1679,1633,49063,123000000000,,
12308,1593,1641,708000,123000000000,,
12309,1641,1593,230437,123000000000,,
12310,1672,1624,8863,123000000000,,
12311,1624,1672,207768,123000000000,,
12312,1585,1681,58798,123000000000,,
12313,1681,1585,3736,123000000000,,
12314,1648,1595,10363,123000000000,,
12315,1595,1648,301758,123000000000,,
12316,1640,1625,11123,123000000000,,
12317,1625,1640,307162,123000000000,,
12318,1606,1645,10777,123000000000,,
12319,1645,1606,12158,123000000000,,
12320,1678,1627,7636,123000000000,,
12321,1627,1678,155062,123000000000,,
12322,1630,1591,78500,123000000000,,
12323,1591,1630,175281,123000000000,,
12324,1675,1626,31363,123000000000,,
12325,1626,1675,74654,123000000000,,
12326,1666,1615,40909,123000000000,,
12327,1615,1666,88872,123000000000,,
12328,1667,1592,9200,123000000000,,
12329,1592,1667,512124,123000000000,,
12330,1584,1653,534286,123000000000,,
12331,1653,1584,10154,123000000000,,
12332,1669,1609,56090,123000000000,,
12333,1609,1669,113893,123000000000,,
12334,1676,1612,8509,123000000000,,
12335,1612,1676,158318,123000000000,,
12336,1608,1603,20036,123000000000,,
12337,1603,1608,186864,123000000000,,
12338,1601,1649,126576,123000000000,,
12339,1649,1601,50972,123000000000,,
12340,1611,1605,513257,123000000000,,
12341,1605,1611,714655,123000000000,,
12342,1623,1682,17693,123000000000,,
12343,1682,1623,3844,123000000000,,
12344,1621,1671,16593,123000000000,,
12345,1671,1621,190312,123000000000,,
12346,1677,1613,17400,123000000000,,
12347,1613,1677,15636,123000000000,,
12348,1635,1590,90327,123000000000,,
12349,1590,1635,195836,123000000000,,
12350,1654,1637,9214,123000000000,,
12351,1637,1654,151968,123000000000,,
12352,1655,1604,134250,123000000000,,
12353,1604,1655,26429,123000000000,,
12354,1638,1673,99630,123000000000,,
12355,1673,1638,72542,123000000000,,
12356,1616,1628,15607,123000000000,,
12357,1628,1616,14820,123000000000,,
12358,1661,1659,10860,123000000000,,
12359,1659,1661,4331,123000000000,,
12360,1636,1683,62554,123000000000,,
12361,1683,1636,59645,123000000000,,
12362,1632,1617,70272,123000000000,,
12363,1617,1632,83409,123000000000,,
12364,1629,1656,14902,123000000000,,
12365,1656,1629,5818,123000000000,,
12366,1634,1614,8897,123000000000,,
12367,1614,1634,13454,123000000000,,
12368,1597,1665,136127,123000000000,,
12369,1665,1597,83636,123000000000,,
12370,1674,1607,4385,123000000000,,
12371,1607,1674,31000,123000000000,,
12372,1650,1622,6245,123000000000,,
12373,1622,1650,24376,123000000000,,
12374,1651,1646,201881,123000000000,,
12375,1646,1651,12709,123000000000,,
12376,1618,1639,4031,123000000000,,
12377,1639,1618,17320,123000000000,,
12378,1664,1586,37363,123000000000,,
12379,1586,1664,239246,123000000000,,
12380,1610,1631,98636,123000000000,,
12381,1631,1610,65400,123000000000,,
12382,1662,1587,10240,123000000000,,
12383,1587,1662,43693,123000000000,,
12384,1600,1663,13061,123000000000,,
12385,1663,1600,11142,123000000000,,
12386,1670,1652,32103,123000000000,,
12387,1652,1670,48445,123000000000,,
12388,1619,1644,197606,123000000000,,
12389,1644,1619,13880,123000000000,,
12390,1599,1596,32764,123000000000,,
12391,1596,1599,22682,123000000000,,
12392,1668,1598,75885,123000000000,,
12393,1598,1668,231936,123000000000,,
12394,1658,1647,10581,123000000000,,
12395,1647,1658,108600,123000000000,,
12396,1620,1588,61908,123000000000,,
12397,1588,1620,186363,123000000000,,
12398,1589,1660,809287,123000000000,,
12399,1660,1589,190687,123000000000,,
12400,1602,1657,234729,124000000000,,
12401,1657,1602,26760,124000000000,,
12402,1643,1680,10318,124000000000,,
12403,1680,1643,8794,124000000000,,
12404,1642,1594,58500,124000000000,,
12405,1594,1642,192039,124000000000,,
12406,1633,1679,65281,124000000000,,
12407,1679,1633,49063,124000000000,,
12408,1593,1641,708000,124000000000,,
12409,1641,1593,230437,124000000000,,
12410,1672,1624,8863,124000000000,,
12411,1624,1672,207768,124000000000,,
12412,1585,1681,58798,124000000000,,
12413,1681,1585,3736,124000000000,,
12414,1648,1595,10363,124000000000,,
12415,1595,1648,301758,124000000000,,
12416,1640,1625,11123,124000000000,,
12417,1625,1640,307162,124000000000,,
12418,1606,1645,10777,124000000000,,
12419,1645,1606,12158,124000000000,,
12420,1678,1627,7636,124000000000,,
12421,1627,1678,155062,124000000000,,
12422,1630,1591,78500,124000000000,,
12423,1591,1630,175281,124000000000,,
12424,1675,1626,31363,124000000000,,
12425,1626,1675,74654,124000000000,,
12426,1666,1615,40909,124000000000,,
12427,1615,1666,88872,124000000000,,
12428,1667,1592,9200,124000000000,,
12429,1592,1667,512124,124000000000,,
12430,1584,1653,534286,124000000000,,
12431,1653,1584,10154,124000000000,,
12432,1669,1609,56090,124000000000,,
12433,1609,1669,113893,124000000000,,
12434,1676,1612,8509,124000000000,,
12435,1612,1676,158318,124000000000,,
12436,1608,1603,20036,124000000000,,
12437,1603,1608,186864,124000000000,,
12438,1601,1649,126576,124000000000,,
12439,1649,1601,50972,124000000000,,
12440,1611,1605,513257,124000000000,,
12441,1605,1611,714655,124000000000,,
12442,1623,1682,17693,124000000000,,
12443,1682,1623,3844,124000000000,,
12444,1621,1671,16593,124000000000,,
12445,1671,1621,190312,124000000000,,
12446,1677,1613,17400,124000000000,,
12447,1613,1677,15636,124000000000,,
12448,1635,1590,90327,124000000000,,
12449,1590,1635,195836,124000000000,,
12450,1654,1637,9214,124000000000,,
12451,1637,1654,151968,124000000000,,
12452,1655,1604,134250,124000000000,,
12453,1604,1655,26429,124000000000,,
12454,1638,1673,99630,124000000000,,
12455,1673,1638,72542,124000000000,,
12456,1616,1628,15607,124000000000,,
12457,1628,1616,14820,124000000000,,
12458,1661,1659,10860,124000000000,,
12459,1659,1661,4331,124000000000,,
12460,1636,1683,62554,124000000000,,
12461,1683,1636,59645,124000000000,,
12462,1632,1617,70272,124000000000,,
12463,1617,1632,83409,124000000000,,
12464,1629,1656,14902,124000000000,,
12465,1656,1629,5818,124000000000,,
12466,1634,1614,8897,124000000000,,
12467,1614,1634,13454,124000000000,,
12468,1597,1665,136127,124000000000,,
12469,1665,1597,83636,124000000000,,
12470,1674,1607,4385,124000000000,,
12471,1607,1674,31000,124000000000,,
12472,1650,1622,6245,124000000000,,
12473,1622,1650,24376,124000000000,,
12474,1651,1646,201881,124000000000,,
12475,1646,1651,12709,124000000000,,
12476,1618,1639,4031,124000000000,,
12477,1639,1618,17320,124000000000,,
12478,1664,1586,37363,124000000000,,
12479,1586,1664,239246,124000000000,,
12480,1610,1631,98636,124000000000,,
12481,1631,1610,65400,124000000000,,
12482,1662,1587,10240,124000000000,,
12483,1587,1662,43693,124000000000,,
12484,1600,1663,13061,124000000000,,
12485,1663,1600,11142,124000000000,,
12486,1670,1652,32103,124000000000,,
12487,1652,1670,48445,124000000000,,
12488,1619,1644,197606,124000000000,,
12489,1644,1619,13880,124000000000,,
12490,1599,1596,32764,124000000000,,
12491,1596,1599,22682,124000000000,,
12492,1668,1598,75885,124000000000,,
12493,1598,1668,231936,124000000000,,
12494,1658,1647,10581,124000000000,,
12495,1647,1658,108600,124000000000,,
12496,1620,1588,61908,124000000000,,
12497,1588,1620,186363,124000000000,,
12498,1589,1660,809287,124000000000,,
12499,1660,1589,190687,124000000000,,
12500,1602,1657,234729,125000000000,,
12501,1657,1602,26760,125000000000,,
12502,1643,1680,10318,125000000000,,
12503,1680,1643,8794,125000000000,,
12504,1642,1594,58500,125000000000,,
12505,1594,1642,192039,125000000000,,
12506,1633,1679,65281,125000000000,,
12507,1679,1633,49063,125000000000,,
12508,1593,1641,708000,125000000000,,
12509,1641,1593,230437,125000000000,,
12510,1672,1624,8863,125000000000,,
12511,1624,1672,207768,125000000000,,
12512,1585,1681,58798,125000000000,,
12513,1681,1585,3736,125000000000,,
12514,1648,1595,10363,125000000000,,
12515,1595,1648,301758,125000000000,,
12516,1640,1625,11123,125000000000,,
12517,1625,1640,307162,125000000000,,
12518,1606,1645,10777,125000000000,,
12519,1645,1606,12158,125000000000,,
12520,1678,1627,7636,125000000000,,
12521,1627,1678,155062,125000000000,,
12522,1630,1591,78500,125000000000,,
12523,1591,1630,175281,125000000000,,
12524,1675,1626,31363,125000000000,,
12525,1626,1675,74654,125000000000,,
12526,1666,1615,40909,125000000000,,
12527,1615,1666,88872,125000000000,,
12528,1667,1592,9200,125000000000,,
12529,1592,1667,512124,125000000000,,
12530,1584,1653,534286,125000000000,,
12531,1653,1584,10154,125000000000,,
12532,1669,1609,56090,125000000000,,
12533,1609,1669,113893,125000000000,,
12534,1676,1612,8509,125000000000,,
12535,1612,1676,158318,125000000000,,
12536,1608,1603,20036,125000000000,,
12537,1603,1608,186864,125000000000,,
12538,1601,1649,126576,125000000000,,
12539,1649,1601,50972,125000000000,,
12540,1611,1605,513257,125000000000,,
12541,1605,1611,714655,125000000000,,
12542,1623,1682,17693,125000000000,,
12543,1682,1623,3844,125000000000,,
12544,1621,1671,16593,125000000000,,
12545,1671,1621,190312,125000000000,,
12546,1677,1613,17400,125000000000,,
12547,1613,1677,15636,125000000000,,
12548,1635,1590,90327,125000000000,,
12549,1590,1635,195836,125000000000,,
12550,1654,1637,9214,125000000000,,
12551,1637,1654,151968,125000000000,,
12552,1655,1604,134250,125000000000,,
12553,1604,1655,26429,125000000000,,
12554,1638,1673,99630,125000000000,,
12555,1673,1638,72542,125000000000,,
12556,1616,1628,15607,125000000000,,
12557,1628,1616,14820,125000000000,,
12558,1661,1659,10860,125000000000,,
12559,1659,1661,4331,125000000000,,
12560,1636,1683,62554,125000000000,,
12561,1683,1636,59645,125000000000,,
12562,1632,1617,70272,125000000000,,
12563,1617,1632,83409,125000000000,,
12564,1629,1656,14902,125000000000,,
12565,1656,1629,5818,125000000000,,
12566,1634,1614,8897,125000000000,,
12567,1614,1634,13454,125000000000,,
12568,1597,1665,136127,125000000000,,
12569,1665,1597,83636,125000000000,,
12570,1674,1607,4385,125000000000,,
12571,1607,1674,31000,125000000000,,
12572,1650,1622,6245,125000000000,,
12573,1622,1650,24376,125000000000,,
12574,1651,1646,201881,125000000000,,
12575,1646,1651,12709,125000000000,,
12576,1618,1639,4031,125000000000,,
12577,1639,1618,17320,125000000000,,
12578,1664,1586,37363,125000000000,,
12579,1586,1664,239246,125000000000,,
12580,1610,1631,98636,125000000000,,
12581,1631,1610,65400,125000000000,,
12582,1662,1587,10240,125000000000,,
12583,1587,1662,43693,125000000000,,
12584,1600,1663,13061,125000000000,,
12585,1663,1600,11142,125000000000,,
12586,1670,1652,32103,125000000000,,
12587,1652,1670,48445,125000000000,,
12588,1619,1644,197606,125000000000,,
12589,1644,1619,13880,125000000000,,
12590,1599,1596,32764,125000000000,,
12591,1596,1599,22682,125000000000,,
12592,1668,1598,75885,125000000000,,
12593,1598,1668,231936,125000000000,,
12594,1658,1647,10581,125000000000,,
12595,1647,1658,108600,125000000000,,
12596,1620,1588,61908,125000000000,,
12597,1588,1620,186363,125000000000,,
12598,1589,1660,809287,125000000000,,
12599,1660,1589,190687,125000000000,,
12600,1602,1657,234729,126000000000,,
12601,1657,1602,26760,126000000000,,
12602,1643,1680,10318,126000000000,,
12603,1680,1643,8794,126000000000,,
12604,1642,1594,58500,126000000000,,
12605,1594,1642,192039,126000000000,,
12606,1633,1679,65281,126000000000,,
12607,1679,1633,49063,126000000000,,
12608,1593,1641,708000,126000000000,,
12609,1641,1593,230437,126000000000,,
12610,1672,1624,8863,126000000000,,
12611,1624,1672,207768,126000000000,,
12612,1585,1681,58798,126000000000,,
12613,1681,1585,3736,126000000000,,
12614,1648,1595,10363,126000000000,,
12615,1595,1648,301758,126000000000,,
12616,1640,1625,11123,126000000000,,
12617,1625,1640,307162,126000000000,,
12618,1606,1645,10777,126000000000,,
12619,1645,1606,12158,126000000000,,
12620,1678,1627,7636,126000000000,,
12621,1627,1678,155062,126000000000,,
12622,1630,1591,78500,126000000000,,
12623,1591,1630,175281,126000000000,,
12624,1675,1626,31363,126000000000,,
12625,1626,1675,74654,126000000000,,
12626,1666,1615,40909,126000000000,,
12627,1615,1666,88872,126000000000,,
12628,1667,1592,9200,126000000000,,
12629,1592,1667,512124,126000000000,,
12630,1584,1653,534286,126000000000,,
12631,1653,1584,10154,126000000000,,
12632,1669,1609,56090,126000000000,,
12633,1609,1669,113893,126000000000,,
12634,1676,1612,8509,126000000000,,
12635,1612,1676,158318,126000000000,,
12636,1608,1603,20036,126000000000,,
12637,1603,1608,186864,126000000000,,
12638,1601,1649,126576,126000000000,,
12639,1649,1601,50972,126000000000,,
12640,1611,1605,513257,126000000000,,
12641,1605,1611,714655,126000000000,,
12642,1623,1682,17693,126000000000,,
12643,1682,1623,3844,126000000000,,
12644,1621,1671,16593,126000000000,,
12645,1671,1621,190312,126000000000,,
12646,1677,1613,17400,126000000000,,
12647,1613,1677,15636,126000000000,,
12648,1635,1590,90327,126000000000,,
12649,1590,1635,195836,126000000000,,
12650,1654,1637,9214,126000000000,,
12651,1637,1654,151968,126000000000,,
12652,1655,1604,134250,126000000000,,
12653,1604,1655,26429,126000000000,,
12654,1638,1673,99630,126000000000,,
12655,1673,1638,72542,126000000000,,
12656,1616,1628,15607,126000000000,,
12657,1628,1616,14820,126000000000,,
12658,1661,1659,10860,126000000000,,
12659,1659,1661,4331,126000000000,,
12660,1636,1683,62554,126000000000,,
12661,1683,1636,59645,126000000000,,
